
 9.94599459945994E+0002	 4.57099886283734E-0001
 9.94549454945495E+0002	 7.48533045970822E-0001
 9.94499449944994E+0002	 1.00339823758552E+0000
 9.94449444944494E+0002	 1.15960631265324E+0000
 9.94399439943994E+0002	 1.28860230604770E+0000
 9.94349434943494E+0002	 1.39306032130118E+0000
 9.94299429942994E+0002	 1.32306196579764E+0000
 9.94249424942494E+0002	 1.01226107174425E+0000
 9.94199419941994E+0002	 6.15042325253104E-0001
 9.94149414941494E+0002	 3.22967281799724E-0001
 9.94099409940994E+0002	 1.97266968253009E-0001
 9.94049404940494E+0002	 2.14869299063868E-0001
 9.93999399939994E+0002	 3.44186265040022E-0001
 9.93949394939494E+0002	 5.19791079347142E-0001
 9.93899389938994E+0002	 6.24352439216095E-0001
 9.93849384938494E+0002	 5.86838823320358E-0001
 9.93799379937994E+0002	 4.70960578291341E-0001
 9.93749374937494E+0002	 3.94714815625410E-0001
 9.93699369936994E+0002	 3.90655363301439E-0001
 9.93649364936494E+0002	 3.94553102760502E-0001
 9.93599359935994E+0002	 3.47307077875771E-0001
 9.93549354935494E+0002	 2.61761138104097E-0001
 9.93499349934993E+0002	 1.88631109550222E-0001
 9.93449344934493E+0002	 1.69359281411003E-0001
 9.93399339933993E+0002	 2.53947315960132E-0001
 9.93349334933493E+0002	 5.25427151830332E-0001
 9.93299329932993E+0002	 1.01547365642871E+0000
 9.93249324932493E+0002	 1.53938669787006E+0000
 9.93199319931993E+0002	 1.74074858234836E+0000
 9.93149314931493E+0002	 1.46897364065529E+0000
 9.93099309930993E+0002	 1.00225289136197E+0000
 9.93049304930493E+0002	 7.52077913738253E-0001
 9.92999299929993E+0002	 8.61806565751918E-0001
 9.92949294929493E+0002	 1.12761550514085E+0000
 9.92899289928993E+0002	 1.21997392981655E+0000
 9.92849284928493E+0002	 1.01631669883863E+0000
 9.92799279927993E+0002	 7.19990654406469E-0001
 9.92749274927493E+0002	 6.32014024552209E-0001
 9.92699269926993E+0002	 8.76174096086689E-0001
 9.92649264926493E+0002	 1.30101035372784E+0000
 9.92599259925993E+0002	 1.61600346259548E+0000
 9.92549254925492E+0002	 1.75570422827382E+0000
 9.92499249924993E+0002	 1.98190828082700E+0000
 9.92449244924492E+0002	 2.37628714095391E+0000
 9.92399239923992E+0002	 2.52360696142962E+0000
 9.92349234923492E+0002	 2.06813841813531E+0000
 9.92299229922992E+0002	 1.25611416157918E+0000
 9.92249224922492E+0002	 5.91307753891338E-0001
 9.92199219921992E+0002	 2.93645114441685E-0001
 9.92149214921492E+0002	 3.13137778157817E-0001
 9.92099209920992E+0002	 5.52928367797891E-0001
 9.92049204920492E+0002	 8.69545245620029E-0001
 9.91999199919992E+0002	 1.03688878182234E+0000
 9.91949194919492E+0002	 9.26477573092308E-0001
 9.91899189918992E+0002	 6.58337062178739E-0001
 9.91849184918492E+0002	 4.48408655428203E-0001
 9.91799179917992E+0002	 4.00537472838007E-0001
 9.91749174917492E+0002	 4.92732769933099E-0001
 9.91699169916992E+0002	 6.31371056084015E-0001
 9.91649164916492E+0002	 6.91264759014650E-0001
 9.91599159915992E+0002	 6.08529786747461E-0001
 9.91549154915491E+0002	 4.44916296875717E-0001
 9.91499149914991E+0002	 3.14155141121284E-0001
 9.91449144914491E+0002	 2.90678515421604E-0001
 9.91399139913991E+0002	 4.20199866702913E-0001
 9.91349134913491E+0002	 7.22577877489804E-0001
 9.91299129912991E+0002	 1.08708502478069E+0000
 9.91249124912491E+0002	 1.25684417127087E+0000
 9.91199119911991E+0002	 1.08809725997319E+0000
 9.91149114911491E+0002	 7.55535959180705E-0001
 9.91099109910991E+0002	 5.66212122611979E-0001
 9.91049104910491E+0002	 6.58141808008877E-0001
 9.90999099909991E+0002	 9.05222171683924E-0001
 9.90949094909491E+0002	 1.03346684866579E+0000
 9.90899089908991E+0002	 8.88312622128837E-0001
 9.90849084908491E+0002	 6.00896812935729E-0001
 9.90799079907991E+0002	 4.26537596013592E-0001
 9.90749074907491E+0002	 4.86007222540292E-0001
 9.90699069906991E+0002	 6.89836461927917E-0001
 9.90649064906491E+0002	 8.57830072828184E-0001
 9.90599059905991E+0002	 9.38978917105307E-0001
 9.90549054905491E+0002	 1.06267390961091E+0000
 9.90499049904990E+0002	 1.27016213842353E+0000
 9.90449044904490E+0002	 1.34835509991780E+0000
 9.90399039903990E+0002	 1.11261403579703E+0000
 9.90349034903490E+0002	 6.89032860216429E-0001
 9.90299029902990E+0002	 3.46275082369323E-0001
 9.90249024902490E+0002	 2.11360223862078E-0001
 9.90199019901990E+0002	 2.58192985252451E-0001
 9.90149014901490E+0002	 4.18730610045008E-0001
 9.90099009900990E+0002	 6.03485999123360E-0001
 9.90049004900490E+0002	 6.98670675579018E-0001
 9.89998999899990E+0002	 6.45868827744649E-0001
 9.89948994899490E+0002	 5.01984422946471E-0001
 9.89898989898990E+0002	 3.66345886741506E-0001
 9.89848984898490E+0002	 2.91183756024424E-0001
 9.89798979897990E+0002	 2.84998753347118E-0001
 9.89748974897490E+0002	 3.34887378672406E-0001
 9.89698969896990E+0002	 3.97631697919128E-0001
 9.89648964896489E+0002	 4.14648148170221E-0001
 9.89598959895990E+0002	 3.67863380825611E-0001
 9.89548954895490E+0002	 3.07348931210313E-0001
 9.89498949894989E+0002	 3.20744132153265E-0001
 9.89448944894489E+0002	 5.01387477972719E-0001
 9.89398939893989E+0002	 8.98049679969780E-0001
 9.89348934893489E+0002	 1.38393237498754E+0000
 9.89298929892989E+0002	 1.63724334325116E+0000
 9.89248924892489E+0002	 1.44663332744791E+0000
 9.89198919891989E+0002	 9.82260068016080E-0001
 9.89148914891489E+0002	 6.08455873497532E-0001
 9.89098909890989E+0002	 5.47956716813152E-0001
 9.89048904890489E+0002	 7.94707691127692E-0001
 9.88998899889989E+0002	 1.15238937169989E+0000
 9.88948894889489E+0002	 1.33030491194022E+0000
 9.88898889888989E+0002	 1.21086618482097E+0000
 9.88848884888489E+0002	 1.01686155495804E+0000
 9.88798879887989E+0002	 1.04809899523039E+0000
 9.88748874887489E+0002	 1.29620373704714E+0000
 9.88698869886989E+0002	 1.47861434840674E+0000
 9.88648864886489E+0002	 1.47994471363408E+0000
 9.88598859885989E+0002	 1.55270681650339E+0000
 9.88548854885489E+0002	 1.89345577392989E+0000
 9.88498849884988E+0002	 2.23281466481861E+0000
 9.88448844884488E+0002	 2.13419549471029E+0000
 9.88398839883988E+0002	 1.55904415923721E+0000
 9.88348834883488E+0002	 8.72063242832004E-0001
 9.88298829882988E+0002	 4.01764311597568E-0001
 9.88248824882488E+0002	 2.25050048066786E-0001
 9.88198819881988E+0002	 2.94158613090758E-0001
 9.88148814881488E+0002	 5.50500558674801E-0001
 9.88098809880988E+0002	 8.68713277951240E-0001
 9.88048804880488E+0002	 1.03790223197261E+0000
 9.87998799879988E+0002	 9.44116938592283E-0001
 9.87948794879488E+0002	 7.00620983601830E-0001
 9.87898789878988E+0002	 4.88674382976966E-0001
 9.87848784878488E+0002	 3.71121661712535E-0001
 9.87798779877988E+0002	 3.28883907664245E-0001
 9.87748774877488E+0002	 3.58243806369092E-0001
 9.87698769876988E+0002	 4.59087464497826E-0001
 9.87648764876488E+0002	 5.76700768254059E-0001
 9.87598759875988E+0002	 6.14930386557214E-0001
 9.87548754875487E+0002	 5.36061209147866E-0001
 9.87498749874987E+0002	 4.24871437846765E-0001
 9.87448744874487E+0002	 4.23713488834574E-0001
 9.87398739873987E+0002	 6.14143962409700E-0001
 9.87348734873487E+0002	 9.31008022412081E-0001
 9.87298729872987E+0002	 1.16544338756932E+0000
 9.87248724872487E+0002	 1.13211055203613E+0000
 9.87198719871987E+0002	 8.68853896541648E-0001
 9.87148714871487E+0002	 6.00436150445494E-0001
 9.87098709870987E+0002	 5.19876584303859E-0001
 9.87048704870487E+0002	 6.57443870795698E-0001
 9.86998699869987E+0002	 8.81672905532635E-0001
 9.86948694869487E+0002	 9.85221131202404E-0001
 9.86898689868987E+0002	 8.80065039105783E-0001
 9.86848684868487E+0002	 7.11022583745928E-0001
 9.86798679867987E+0002	 6.74007816126361E-0001
 9.86748674867487E+0002	 7.72354996018831E-0001
 9.86698669866987E+0002	 8.54084773656905E-0001
 9.86648664866487E+0002	 8.61184413225876E-0001
 9.86598659865987E+0002	 9.15030517693923E-0001
 9.86548654865486E+0002	 1.09301349880721E+0000
 9.86498649864986E+0002	 1.25058212931178E+0000
 9.86448644864486E+0002	 1.18767822160492E+0000
 9.86398639863986E+0002	 9.02706466710860E-0001
 9.86348634863486E+0002	 5.72879933374000E-0001
 9.86298629862986E+0002	 3.53368431148890E-0001
 9.86248624862486E+0002	 2.83036699896380E-0001
 9.86198619861986E+0002	 3.32088276108099E-0001
 9.86148614861486E+0002	 4.54161301683689E-0001
 9.86098609860986E+0002	 5.81057107096424E-0001
 9.86048604860486E+0002	 6.25290880637740E-0001
 9.85998599859986E+0002	 5.51162049088886E-0001
 9.85948594859486E+0002	 4.19965325082656E-0001
 9.85898589858986E+0002	 3.16085344371048E-0001
 9.85848584858486E+0002	 2.63678657318733E-0001
 9.85798579857986E+0002	 2.43630226235433E-0001
 9.85748574857486E+0002	 2.45422649611588E-0001
 9.85698569856986E+0002	 2.73369694197378E-0001
 9.85648564856486E+0002	 3.24247406427744E-0001
 9.85598559855985E+0002	 3.75669411855788E-0001
 9.85548554855485E+0002	 3.94330122823639E-0001
 9.85498549854985E+0002	 3.70639473341977E-0001
 9.85448544854485E+0002	 3.62468824859485E-0001
 9.85398539853985E+0002	 4.89634183928527E-0001
 9.85348534853485E+0002	 8.39313405632108E-0001
 9.85298529852985E+0002	 1.31425984078789E+0000
 9.85248524852485E+0002	 1.61340438469366E+0000
 9.85198519851985E+0002	 1.50685198751938E+0000
 9.85148514851485E+0002	 1.10093137472551E+0000
 9.85098509850985E+0002	 7.10224887658586E-0001
 9.85048504850485E+0002	 5.67373794602564E-0001
 9.84998499849985E+0002	 7.17754325478381E-0001
 9.84948494849485E+0002	 1.01710297601880E+0000
 9.84898489848985E+0002	 1.19625344021967E+0000
 9.84848484848485E+0002	 1.11643925088176E+0000
 9.84798479847985E+0002	 9.56685355797563E-0001
 9.84748474847485E+0002	 9.97243898437026E-0001
 9.84698469846985E+0002	 1.26841052439887E+0000
 9.84648464846484E+0002	 1.55868855955771E+0000
 9.84598459845985E+0002	 1.74453066038882E+0000
 9.84548454845485E+0002	 1.89504538653909E+0000
 9.84498449844984E+0002	 2.01389014847432E+0000
 9.84448444844484E+0002	 1.95304745937887E+0000
 9.84398439843984E+0002	 1.62794041826558E+0000
 9.84348434843484E+0002	 1.14032734853470E+0000
 9.84298429842984E+0002	 6.99283279181277E-0001
 9.84248424842484E+0002	 4.71714848490380E-0001
 9.84198419841984E+0002	 4.95088270657110E-0001
 9.84148414841484E+0002	 6.96992207369856E-0001
 9.84098409840984E+0002	 9.25074637657992E-0001
 9.84048404840484E+0002	 9.93291284499229E-0001
 9.83998399839984E+0002	 8.27968267294813E-0001
 9.83948394839484E+0002	 5.50168589473561E-0001
 9.83898389838984E+0002	 3.31805986226572E-0001
 9.83848384838484E+0002	 2.33569631478983E-0001
 9.83798379837984E+0002	 2.18139572806865E-0001
 9.83748374837484E+0002	 2.34597833301376E-0001
 9.83698369836984E+0002	 2.59632436235894E-0001
 9.83648364836483E+0002	 2.95608087545311E-0001
 9.83598359835983E+0002	 3.53871651761711E-0001
 9.83548354835484E+0002	 4.42170729265827E-0001
 9.83498349834983E+0002	 5.39392647199025E-0001
 9.83448344834483E+0002	 5.84379435818384E-0001
 9.83398339833983E+0002	 5.51102416880525E-0001
 9.83348334833483E+0002	 5.19078375680951E-0001
 9.83298329832983E+0002	 5.93242454814525E-0001
 9.83248324832483E+0002	 7.67514858051298E-0001
 9.83198319831983E+0002	 9.19178597461222E-0001
 9.83148314831483E+0002	 9.36396062127418E-0001
 9.83098309830983E+0002	 8.13646880244563E-0001
 9.83048304830483E+0002	 6.28312505274078E-0001
 9.82998299829983E+0002	 4.80328731519958E-0001
 9.82948294829483E+0002	 4.55259021167760E-0001
 9.82898289828983E+0002	 5.90304072493159E-0001
 9.82848284828483E+0002	 8.18825666277629E-0001
 9.82798279827983E+0002	 9.72984805382492E-0001
 9.82748274827483E+0002	 9.52936919439123E-0001
 9.82698269826983E+0002	 8.60590429644530E-0001
 9.82648264826483E+0002	 8.43070277236254E-0001
 9.82598259825983E+0002	 8.98746050032471E-0001
 9.82548254825482E+0002	 9.58615900298489E-0001
 9.82498249824982E+0002	 1.01563200395306E+0000
 9.82448244824482E+0002	 1.06277265312118E+0000
 9.82398239823982E+0002	 1.04038157119902E+0000
 9.82348234823482E+0002	 9.06834045824617E-0001
 9.82298229822982E+0002	 6.85294579447346E-0001
 9.82248224822482E+0002	 4.46816015730147E-0001
 9.82198219821982E+0002	 2.66570946584152E-0001
 9.82148214821482E+0002	 1.80709361781571E-0001
 9.82098209820982E+0002	 1.92937115657055E-0001
 9.82048204820482E+0002	 3.01242589552739E-0001
 9.81998199819982E+0002	 4.71073270602398E-0001
 9.81948194819482E+0002	 6.02514328517577E-0001
 9.81898189818982E+0002	 5.99442248092797E-0001
 9.81848184818482E+0002	 4.74301955034673E-0001
 9.81798179817982E+0002	 3.29368170757992E-0001
 9.81748174817482E+0002	 2.50469679912267E-0001
 9.81698169816982E+0002	 2.55904474307412E-0001
 9.81648164816482E+0002	 3.12386958181185E-0001
 9.81598159815982E+0002	 3.61787925446643E-0001
 9.81548154815481E+0002	 3.59703274828789E-0001
 9.81498149814981E+0002	 3.18020273399697E-0001
 9.81448144814481E+0002	 2.88941397370273E-0001
 9.81398139813981E+0002	 2.93790253891927E-0001
 9.81348134813481E+0002	 3.03154657128137E-0001
 9.81298129812981E+0002	 3.15172198929726E-0001
 9.81248124812481E+0002	 4.18966531863130E-0001
 9.81198119811981E+0002	 7.10451254063293E-0001
 9.81148114811481E+0002	 1.11173203378145E+0000
 9.81098109810981E+0002	 1.35335199562178E+0000
 9.81048104810481E+0002	 1.24812923128119E+0000
 9.80998099809981E+0002	 9.09715035266883E-0001
 9.80948094809481E+0002	 5.98223289811521E-0001
 9.80898089808981E+0002	 4.67238057962308E-0001
 9.80848084808481E+0002	 5.36822449824731E-0001
 9.80798079807981E+0002	 7.75534729866494E-0001
 9.80748074807481E+0002	 1.09217952646782E+0000
 9.80698069806981E+0002	 1.33962313953501E+0000
 9.80648064806481E+0002	 1.45944243543946E+0000
 9.80598059805980E+0002	 1.52085871122352E+0000
 9.80548054805480E+0002	 1.56027575316261E+0000
 9.80498049804980E+0002	 1.56760526766847E+0000
 9.80448044804480E+0002	 1.56949807043630E+0000
 9.80398039803980E+0002	 1.55325772552329E+0000
 9.80348034803480E+0002	 1.47186564891577E+0000
 9.80298029802980E+0002	 1.34634990158075E+0000
 9.80248024802480E+0002	 1.19248891088367E+0000
 9.80198019801980E+0002	 9.75802747953043E-0001
 9.80148014801480E+0002	 7.22042734019773E-0001
 9.80098009800980E+0002	 5.27397767549327E-0001
 9.80048004800480E+0002	 4.77898052958715E-0001
 9.79997999799980E+0002	 6.04293495653266E-0001
 9.79947994799480E+0002	 8.19189062364353E-0001
 9.79897989798980E+0002	 9.23336475006641E-0001
 9.79847984798480E+0002	 8.00383912827104E-0001
 9.79797979797980E+0002	 5.52997851603617E-0001
 9.79747974797480E+0002	 3.52773461290655E-0001
 9.79697969796980E+0002	 2.53547013833100E-0001
 9.79647964796479E+0002	 2.11729872690476E-0001
 9.79597959795980E+0002	 1.84224062441480E-0001
 9.79547954795479E+0002	 1.58590837375903E-0001
 9.79497949794979E+0002	 1.39600087169266E-0001
 9.79447944794479E+0002	 1.35029812455084E-0001
 9.79397939793979E+0002	 1.53799690406580E-0001
 9.79347934793479E+0002	 2.15010435828236E-0001
 9.79297929792979E+0002	 3.34045985271617E-0001
 9.79247924792479E+0002	 4.76561228478681E-0001
 9.79197919791979E+0002	 5.66361588426539E-0001
 9.79147914791479E+0002	 5.91102702253551E-0001
 9.79097909790979E+0002	 6.39982206617602E-0001
 9.79047904790479E+0002	 7.57160685984676E-0001
 9.78997899789979E+0002	 8.46404915883264E-0001
 9.78947894789479E+0002	 8.17764979518110E-0001
 9.78897889788979E+0002	 7.10548853255643E-0001
 9.78847884788479E+0002	 5.93679140489452E-0001
 9.78797879787979E+0002	 4.95436719844972E-0001
 9.78747874787479E+0002	 4.68175150863709E-0001
 9.78697869786979E+0002	 5.72163360018778E-0001
 9.78647864786478E+0002	 7.67844330041416E-0001
 9.78597859785978E+0002	 9.24949388503812E-0001
 9.78547854785479E+0002	 9.76475286512150E-0001
 9.78497849784978E+0002	 9.74723966538137E-0001
 9.78447844784478E+0002	 9.65530504716035E-0001
 9.78397839783978E+0002	 9.40192255098879E-0001
 9.78347834783478E+0002	 9.06327152020208E-0001
 9.78297829782978E+0002	 8.78778345593354E-0001
 9.78247824782478E+0002	 8.48079848067650E-0001
 9.78197819781978E+0002	 7.98805631078435E-0001
 9.78147814781478E+0002	 7.02921653651426E-0001
 9.78097809780978E+0002	 5.40506859781222E-0001
 9.78047804780478E+0002	 3.54138142132858E-0001
 9.77997799779978E+0002	 2.24931461245265E-0001
 9.77947794779478E+0002	 2.07738155842252E-0001
 9.77897789778978E+0002	 3.08072548398220E-0001
 9.77847784778478E+0002	 4.67180984983667E-0001
 9.77797779777978E+0002	 5.69390105927235E-0001
 9.77747774777478E+0002	 5.35861066968422E-0001
 9.77697769776978E+0002	 4.05647676237308E-0001
 9.77647764776477E+0002	 2.77010167841005E-0001
 9.77597759775977E+0002	 2.02019425245296E-0001
 9.77547754775477E+0002	 1.67878348821193E-0001
 9.77497749774977E+0002	 1.45221382676099E-0001
 9.77447744774477E+0002	 1.26354137593081E-0001
 9.77397739773977E+0002	 1.21570723278574E-0001
 9.77347734773477E+0002	 1.37829876533175E-0001
 9.77297729772977E+0002	 1.75298151063286E-0001
 9.77247724772477E+0002	 2.33851077065757E-0001
 9.77197719771977E+0002	 3.05359653419097E-0001
 9.77147714771477E+0002	 3.68583789233996E-0001
 9.77097709770977E+0002	 4.06396623456786E-0001
 9.77047704770477E+0002	 4.32664925692498E-0001
 9.76997699769977E+0002	 5.14670209035709E-0001
 9.76947694769477E+0002	 7.29916828062536E-0001
 9.76897689768977E+0002	 1.02532130971705E+0000
 9.76847684768477E+0002	 1.18877988734769E+0000
 9.76797679767977E+0002	 1.08479304832717E+0000
 9.76747674767477E+0002	 8.24086353966406E-0001
 9.76697669766977E+0002	 5.99575406761943E-0001
 9.76647664766477E+0002	 4.93553245658796E-0001
 9.76597659765977E+0002	 5.10297679605445E-0001
 9.76547654765476E+0002	 6.54540763699203E-0001
 9.76497649764976E+0002	 8.95472212710487E-0001
 9.76447644764476E+0002	 1.13982518294023E+0000
 9.76397639763976E+0002	 1.33889753708961E+0000
 9.76347634763476E+0002	 1.54223238357640E+0000
 9.76297629762976E+0002	 1.75701548848627E+0000
 9.76247624762476E+0002	 1.86503132270381E+0000
 9.76197619761976E+0002	 1.74528076919408E+0000
 9.76147614761476E+0002	 1.43421895193348E+0000
 9.76097609760976E+0002	 1.12814356876520E+0000
 9.76047604760476E+0002	 9.63936426918392E-0001
 9.75997599759976E+0002	 8.57750933359487E-0001
 9.75947594759476E+0002	 6.73811403310335E-0001
 9.75897589758976E+0002	 4.40879439902610E-0001
 9.75847584758476E+0002	 2.93880353392877E-0001
 9.75797579757976E+0002	 3.21982001886289E-0001
 9.75747574757476E+0002	 5.24245596111600E-0001
 9.75697569756975E+0002	 7.90077527784834E-0001
 9.75647564756476E+0002	 9.21992305593428E-0001
 9.75597559755975E+0002	 8.07451509270579E-0001
 9.75547554755475E+0002	 5.44013292666653E-0001
 9.75497549754975E+0002	 3.06533477198006E-0001
 9.75447544754475E+0002	 1.69188123429630E-0001
 9.75397539753975E+0002	 1.11429224010834E-0001
 9.75347534753475E+0002	 1.03718276636101E-0001
 9.75297529752975E+0002	 1.33883137697868E-0001
 9.75247524752475E+0002	 1.86455487305471E-0001
 9.75197519751975E+0002	 2.32729552618785E-0001
 9.75147514751475E+0002	 2.49416038527916E-0001
 9.75097509750975E+0002	 2.38373993369859E-0001
 9.75047504750475E+0002	 2.26766714021661E-0001
 9.74997499749975E+0002	 2.52627001552983E-0001
 9.74947494749475E+0002	 3.34997224454062E-0001
 9.74897489748975E+0002	 4.49687124075022E-0001
 9.74847484748475E+0002	 5.58127810821257E-0001
 9.74797479747975E+0002	 6.58138882618775E-0001
 9.74747474747475E+0002	 7.49880907048715E-0001
 9.74697469746975E+0002	 7.72724961277685E-0001
 9.74647464746474E+0002	 6.86174298637914E-0001
 9.74597459745974E+0002	 5.71642934485774E-0001
 9.74547454745474E+0002	 5.24870697402391E-0001
 9.74497449744974E+0002	 5.15205526690226E-0001
 9.74447444744474E+0002	 4.69389379488928E-0001
 9.74397439743974E+0002	 4.25741218158161E-0001
 9.74347434743474E+0002	 4.97704600457630E-0001
 9.74297429742974E+0002	 7.09222479843736E-0001
 9.74247424742474E+0002	 9.46971147885295E-0001
 9.74197419741974E+0002	 1.08886074037942E+0000
 9.74147414741474E+0002	 1.11256351184446E+0000
 9.74097409740974E+0002	 1.05365528971051E+0000
 9.74047404740474E+0002	 9.32198217171301E-0001
 9.73997399739974E+0002	 7.70847753028941E-0001
 9.73947394739474E+0002	 6.32581682544465E-0001
 9.73897389738974E+0002	 5.58999253282339E-0001
 9.73847384738474E+0002	 5.02966979043163E-0001
 9.73797379737974E+0002	 4.04719183798219E-0001
 9.73747374737474E+0002	 2.90104286268927E-0001
 9.73697369736974E+0002	 2.28868627477790E-0001
 9.73647364736473E+0002	 2.50779329753815E-0001
 9.73597359735974E+0002	 3.36978748124089E-0001
 9.73547354735473E+0002	 4.35516088883656E-0001
 9.73497349734973E+0002	 4.76897754226061E-0001
 9.73447344734473E+0002	 4.30672078337258E-0001
 9.73397339733973E+0002	 3.37860814531666E-0001
 9.73347334733473E+0002	 2.53268741838903E-0001
 9.73297329732973E+0002	 1.90864387982834E-0001
 9.73247324732473E+0002	 1.44417223106790E-0001
 9.73197319731973E+0002	 1.20144489279691E-0001
 9.73147314731473E+0002	 1.28799791315230E-0001
