 736.500  0.23447
 737.400  0.23371
 738.300  0.23293
 739.200  0.23214
 740.100  0.23132
 741.000  0.23047
 741.900  0.22959
 742.800  0.22867
 743.700  0.22773
 744.600  0.22675
 745.500  0.22574
 746.400  0.22471
 747.300  0.22366
 748.200  0.22258
 749.100  0.22149
 750.000  0.22038
 750.900  0.21925
 751.800  0.21810
 752.700  0.21695
 753.600  0.21578
 754.500  0.21461
 755.400  0.21343
 756.300  0.21224
 757.200  0.21105
 758.100  0.20986
 759.000  0.20867
 759.900  0.20748
 760.800  0.20630
 761.700  0.20513
 762.600  0.20396
 763.500  0.20280
 764.400  0.20165
 765.300  0.20052
 766.200  0.19940
 767.100  0.19830
 768.000  0.19722
 768.900  0.19617
 769.800  0.19513
 770.700  0.19412
 771.600  0.19314
 772.500  0.19218
 773.400  0.19123
 774.300  0.19030
 775.200  0.18938
 776.100  0.18846
 777.000  0.18755
 777.900  0.18662
 778.800  0.18569
 779.700  0.18475
 780.600  0.18381
 781.500  0.18285
 782.400  0.18188
 783.300  0.18090
 784.200  0.17990
 785.100  0.17889
 786.000  0.17786
 786.900  0.17681
 787.800  0.17574
 788.700  0.17464
 789.600  0.17350
 790.500  0.17233
 791.400  0.17112
 792.300  0.16988
 793.200  0.16859
 794.100  0.16728
 795.000  0.16593
 795.900  0.16455
 796.800  0.16314
 797.700  0.16171
 798.600  0.16025
 799.500  0.15876
 800.400  0.15724
 801.300  0.15570
 802.200  0.15413
 803.100  0.15254
 804.000  0.15093
 804.900  0.14932
 805.800  0.14770
 806.700  0.14608
 807.600  0.14447
 808.500  0.14289
 809.400  0.14133
 810.300  0.13981
 811.200  0.13833
 812.100  0.13692
 813.000  0.13557
 813.900  0.13429
 814.800  0.13309
 815.700  0.13196
 816.600  0.13091
 817.500  0.12992
 818.400  0.12901
 819.300  0.12816
 820.200  0.12737
 821.100  0.12664
 822.000  0.12597
 822.900  0.12534
 823.800  0.12477
 824.700  0.12424
 825.600  0.12375
 826.500  0.12330
 827.400  0.12288
 828.300  0.12250
 829.200  0.12214
 830.100  0.12180
 831.000  0.12148
 831.900  0.12116
 832.800  0.12085
 833.700  0.12054
 834.600  0.12023
 835.500  0.11991
 836.400  0.11959
 837.300  0.11927
 838.200  0.11895
 839.100  0.11864
 840.000  0.11833
 840.900  0.11803
 841.800  0.11774
 842.700  0.11747
 843.600  0.11722
 844.500  0.11699
 845.400  0.11676
 846.300  0.11655
 847.200  0.11635
 848.100  0.11615
 849.000  0.11595
 849.900  0.11576
 850.800  0.11556
 851.700  0.11536
 852.600  0.11516
 853.500  0.11495
 854.400  0.11474
 855.300  0.11452
 856.200  0.11429
 857.100  0.11406
 858.000  0.11381
 858.900  0.11355
 859.800  0.11327
 860.700  0.11298
 861.600  0.11268
 862.500  0.11235
 863.400  0.11201
 864.300  0.11163
 865.200  0.11123
 866.100  0.11080
 867.000  0.11032
 867.900  0.10981
 868.800  0.10925
 869.700  0.10865
 870.600  0.10800
 871.500  0.10730
 872.400  0.10656
 873.300  0.10577
 874.200  0.10496
 875.100  0.10410
 876.000  0.10322
 876.900  0.10232
 877.800  0.10139
 878.700  0.10045
 879.600  0.09948
 880.500  0.09849
 881.400  0.09748
 882.300  0.09645
 883.200  0.09541
 884.100  0.09436
 885.000  0.09330
 885.900  0.09224
 886.800  0.09118
 887.700  0.09013
 888.600  0.08910
 889.500  0.08808
 890.400  0.08707
 891.300  0.08608
 892.200  0.08508
 893.100  0.08409
 894.000  0.08310
 894.900  0.08211
 895.800  0.08111
 896.700  0.08012
 897.600  0.07912
 898.500  0.07813
 899.400  0.07714
 900.300  0.07616
 901.200  0.07520
 902.100  0.07425
 903.000  0.07333
 903.900  0.07242
 904.800  0.07153
 905.700  0.07067
 906.600  0.06984
 907.500  0.06903
 908.400  0.06826
 909.300  0.06752
 910.200  0.06681
 911.100  0.06614
 912.000  0.06551
 912.900  0.06492
 913.800  0.06435
 914.700  0.06382
 915.600  0.06331
 916.500  0.06281
 917.400  0.06233
 918.300  0.06185
 919.200  0.06136
 920.100  0.06087
 921.000  0.06037
 921.900  0.05986
 922.800  0.05934
 923.700  0.05882
 924.600  0.05829
 925.500  0.05777
 926.400  0.05726
 927.300  0.05677
 928.200  0.05628
 929.100  0.05582
 930.000  0.05538
 930.900  0.05497
 931.800  0.05458
 932.700  0.05421
 933.600  0.05386
 934.500  0.05352
 935.400  0.05318
 936.300  0.05285
 937.200  0.05252
 938.100  0.05220
 939.000  0.05189
 939.900  0.05159
 940.800  0.05130
 941.700  0.05104
 942.600  0.05080
 943.500  0.05059
 944.400  0.05042
 945.300  0.05027
 946.200  0.05017
 947.100  0.05010
 948.000  0.05007
 948.900  0.05008
 949.800  0.05012
 950.700  0.05018
 951.600  0.05027
 952.500  0.05037
 953.400  0.05047
 954.300  0.05057
 955.200  0.05065
 956.100  0.05072
 957.000  0.05077
 957.900  0.05079
 958.800  0.05079
 959.700  0.05077
 960.600  0.05072
 961.500  0.05065
 962.400  0.05054
 963.300  0.05041
 964.200  0.05025
 965.100  0.05005
 966.000  0.04982
 966.900  0.04955
 967.800  0.04923
 968.700  0.04889
 969.600  0.04851
 970.500  0.04810
 971.400  0.04767
 972.300  0.04723
 973.200  0.04677
 974.100  0.04630
 975.000  0.04583
 975.900  0.04536
 976.800  0.04489
 977.700  0.04442
 978.600  0.04396
 979.500  0.04350
 980.400  0.04305
 981.300  0.04261
 982.200  0.04217
 983.100  0.04175
 984.000  0.04133
 984.900  0.04094
 985.800  0.04056
 986.700  0.04021
 987.600  0.03988
 988.500  0.03957
 989.400  0.03929
 990.300  0.03902
 991.200  0.03876
 992.100  0.03852
 993.000  0.03829
 993.900  0.03806
 994.800  0.03785
 995.700  0.03765
 996.600  0.03745
 997.500  0.03726
 998.400  0.03707
 999.300  0.03687
